airline,A,B,country_A,lon_A,lat_A,country_B,lon_B,lat_B,color,AB
AA,ORD,GRR,US,-87.9048,41.9786,US,-85.52279663,42.88079834,#ffff00,ORD_GRR
AA,CLT,SFO,US,-80.94309997558594,35.2140007019043,US,-122.375,37.61899948120117,#ff0000,CLT_SFO
AA,ORD,TPA,US,-87.9048,41.9786,US,-82.533203125,27.975500106811523,#ffff00,ORD_TPA
AA,ORD,DSM,US,-87.9048,41.9786,US,-93.66310119628906,41.534000396728516,#ffff00,ORD_DSM
AA,CLT,FAY,US,-80.94309997558594,35.2140007019043,US,-78.88030242919922,34.9911994934082,#ff0000,CLT_FAY
AA,ORD,CMH,US,-87.9048,41.9786,US,-82.891899,39.998001,#ffff00,ORD_CMH
AA,DFW,SWO,US,-97.038002,32.896801,US,-97.08570098877,36.161201477051,#ffa500,DFW_SWO
AA,DFW,HSV,US,-97.038002,32.896801,US,-86.775100708008,34.637199401855,#ffa500,DFW_HSV
AA,PHL,ART,US,-75.24109649658203,39.87189865112305,US,-76.02169799804688,43.99190139770508,#fd68b3,PHL_ART
AA,ORD,ROC,US,-87.9048,41.9786,US,-77.67240142822266,43.118900299072266,#ffff00,ORD_ROC
AA,CLT,HHH,US,-80.94309997558594,35.2140007019043,US,-80.6975021362,32.2243995667,#ff0000,CLT_HHH
AA,DFW,ONT,US,-97.038002,32.896801,US,-117.60099792480469,34.055999755859375,#ffa500,DFW_ONT
AA,MIA,GNV,US,-80.29060363769531,25.79319953918457,US,-82.2717971802,29.6900997162,#6cff7d,MIA_GNV
AA,ORD,SAN,US,-87.9048,41.9786,US,-117.190002441,32.7336006165,#ffff00,ORD_SAN
AA,DFW,TUS,US,-97.038002,32.896801,US,-110.938053,32.115004,#ffa500,DFW_TUS
AA,CLT,AVL,US,-80.94309997558594,35.2140007019043,US,-82.541801,35.436199,#ff0000,CLT_AVL
AA,DCA,DFW,US,-77.037697,38.8521,US,-97.038002,32.896801,white,DCA_DFW
AA,JFK,SFO,US,-73.7789,40.639801,US,-122.375,37.61899948120117,gray,JFK_SFO
AA,PHL,DSM,US,-75.24109649658203,39.87189865112305,US,-93.66310119628906,41.534000396728516,#fd68b3,PHL_DSM
AA,LAX,LAS,US,-118.407997,33.942501,US,-115.1520004,36.08010101,#00ffff,LAX_LAS
AA,PHL,PNS,US,-75.24109649658203,39.87189865112305,US,-87.1866,30.4734,#fd68b3,PHL_PNS
AA,LAX,FAT,US,-118.407997,33.942501,US,-119.718002,36.776199,#00ffff,LAX_FAT
AA,LAX,SAT,US,-118.407997,33.942501,US,-98.469803,29.533701,#00ffff,LAX_SAT
AA,PHX,SAT,US,-112.01200103759766,33.43429946899414,US,-98.469803,29.533701,#426ae1,PHX_SAT
AA,MIA,XNA,US,-80.29060363769531,25.79319953918457,US,-94.306801,36.281898,#6cff7d,MIA_XNA
AA,CLT,MKE,US,-80.94309997558594,35.2140007019043,US,-87.89659881591797,42.947200775146484,#ff0000,CLT_MKE
AA,DCA,LAS,US,-77.037697,38.8521,US,-115.1520004,36.08010101,#6cff7d,DCA_LAS
AA,ORD,BWI,US,-87.9048,41.9786,US,-76.668297,39.1754,#ffff00,ORD_BWI
AA,CLT,HPN,US,-80.94309997558594,35.2140007019043,US,-73.70760345458984,41.06700134277344,#ff0000,CLT_HPN
AA,MIA,PNS,US,-80.29060363769531,25.79319953918457,US,-87.1866,30.4734,#6cff7d,MIA_PNS
AA,CLT,PHX,US,-80.94309997558594,35.2140007019043,US,-112.01200103759766,33.43429946899414,white,CLT_PHX
AA,JFK,PHX,US,-73.7789,40.639801,US,-112.01200103759766,33.43429946899414,#426ae1,JFK_PHX
AA,LAX,CMH,US,-118.407997,33.942501,US,-82.891899,39.998001,#00ffff,LAX_CMH
AA,DFW,DSM,US,-97.038002,32.896801,US,-93.66310119628906,41.534000396728516,#ffa500,DFW_DSM
AA,LGA,MIA,US,-73.872597,40.777199,US,-80.29060363769531,25.79319953918457,white,LGA_MIA
AA,DFW,PIB,US,-97.038002,32.896801,US,-89.33709716796875,31.467100143432617,#ffa500,DFW_PIB
AA,MIA,RIC,US,-80.29060363769531,25.79319953918457,US,-77.3197021484375,37.50519943237305,#6cff7d,MIA_RIC
AA,ORD,PHL,US,-87.9048,41.9786,US,-75.24109649658203,39.87189865112305,white,ORD_PHL
AA,DFW,MTJ,US,-97.038002,32.896801,US,-107.893997192,38.509799957300004,#ffa500,DFW_MTJ
AA,CLT,CAK,US,-80.94309997558594,35.2140007019043,US,-81.44219970703125,40.916099548339844,#ff0000,CLT_CAK
AA,ORD,MSP,US,-87.9048,41.9786,US,-93.221802,44.882,#ffff00,ORD_MSP
AA,ORD,RSW,US,-87.9048,41.9786,US,-81.75520324707031,26.53619956970215,#ffff00,ORD_RSW
AA,LGA,ILM,US,-73.872597,40.777199,US,-77.90260314941406,34.270599365234375,#426ae1,LGA_ILM
AA,PHL,CAE,US,-75.24109649658203,39.87189865112305,US,-81.11949920654297,33.93880081176758,#fd68b3,PHL_CAE
AA,DCA,PBI,US,-77.037697,38.8521,US,-80.09559631347656,26.68320083618164,#6cff7d,DCA_PBI
AA,PHX,MTJ,US,-112.01200103759766,33.43429946899414,US,-107.893997192,38.509799957300004,#426ae1,PHX_MTJ
AA,CLT,IND,US,-80.94309997558594,35.2140007019043,US,-86.294403,39.7173,#ff0000,CLT_IND
AA,PHL,RIC,US,-75.24109649658203,39.87189865112305,US,-77.3197021484375,37.50519943237305,#fd68b3,PHL_RIC
AA,PHL,AVP,US,-75.24109649658203,39.87189865112305,US,-75.72339630130001,41.338500976599995,#fd68b3,PHL_AVP
AA,PHX,OMA,US,-112.01200103759766,33.43429946899414,US,-95.894096,41.3032,#426ae1,PHX_OMA
AA,PHX,RDM,US,-112.01200103759766,33.43429946899414,US,-121.1500015,44.2541008,#426ae1,PHX_RDM
AA,DFW,BIS,US,-97.038002,32.896801,US,-100.74600219726562,46.772701263427734,#ffa500,DFW_BIS
AA,PHX,MKE,US,-112.01200103759766,33.43429946899414,US,-87.89659881591797,42.947200775146484,#426ae1,PHX_MKE
AA,PHX,ELP,US,-112.01200103759766,33.43429946899414,US,-106.3779984,31.80719948,#426ae1,PHX_ELP
AA,DFW,RSW,US,-97.038002,32.896801,US,-81.75520324707031,26.53619956970215,#ffa500,DFW_RSW
AA,LAX,PHL,US,-118.407997,33.942501,US,-75.24109649658203,39.87189865112305,white,LAX_PHL
AA,MIA,BWI,US,-80.29060363769531,25.79319953918457,US,-76.668297,39.1754,#6cff7d,MIA_BWI
AA,LGA,DAY,US,-73.872597,40.777199,US,-84.21939849853516,39.902400970458984,#426ae1,LGA_DAY
AA,PHL,MCI,US,-75.24109649658203,39.87189865112305,US,-94.713898,39.2976,#fd68b3,PHL_MCI
AA,ORD,MLI,US,-87.9048,41.9786,US,-90.50749969482422,41.44850158691406,#ffff00,ORD_MLI
AA,DFW,CHS,US,-97.038002,32.896801,US,-80.04049683,32.89860153,#ffa500,DFW_CHS
AA,DFW,YUM,US,-97.038002,32.896801,US,-114.6060028,32.65660095,#ffa500,DFW_YUM
AA,ORD,OMA,US,-87.9048,41.9786,US,-95.894096,41.3032,#ffff00,ORD_OMA
AA,DFW,MGM,US,-97.038002,32.896801,US,-86.39399719,32.30059814,#ffa500,DFW_MGM
AA,DFW,FSM,US,-97.038002,32.896801,US,-94.36740112304688,35.33660125732422,#ffa500,DFW_FSM
AA,PHX,AUS,US,-112.01200103759766,33.43429946899414,US,-97.6698989868164,30.194499969482422,#426ae1,PHX_AUS
AA,PHL,GSO,US,-75.24109649658203,39.87189865112305,US,-79.93730163574219,36.097801208496094,#fd68b3,PHL_GSO
AA,DFW,OGG,US,-97.038002,32.896801,US,-156.429993,20.8986,#ffa500,DFW_OGG
AA,CLT,CID,US,-80.94309997558594,35.2140007019043,US,-91.71080017089844,41.884700775146484,#ff0000,CLT_CID
AA,PHX,OGG,US,-112.01200103759766,33.43429946899414,US,-156.429993,20.8986,#426ae1,PHX_OGG
AA,DFW,CMH,US,-97.038002,32.896801,US,-82.891899,39.998001,#ffa500,DFW_CMH
AA,DCA,DTW,US,-77.037697,38.8521,US,-83.35340118408203,42.212398529052734,#6cff7d,DCA_DTW
AA,DCA,PHX,US,-77.037697,38.8521,US,-112.01200103759766,33.43429946899414,white,DCA_PHX
AA,PHL,FLL,US,-75.24109649658203,39.87189865112305,US,-80.152702,26.072599,#fd68b3,PHL_FLL
AA,DFW,ORF,US,-97.038002,32.896801,US,-76.20120239257812,36.89459991455078,#ffa500,DFW_ORF
AA,CLT,HTS,US,-80.94309997558594,35.2140007019043,US,-82.55799866,38.36669922,#ff0000,CLT_HTS
AA,DCA,CMH,US,-77.037697,38.8521,US,-82.891899,39.998001,#6cff7d,DCA_CMH
AA,CLT,FLL,US,-80.94309997558594,35.2140007019043,US,-80.152702,26.072599,#ff0000,CLT_FLL
AA,PHL,OMA,US,-75.24109649658203,39.87189865112305,US,-95.894096,41.3032,#fd68b3,PHL_OMA
AA,DFW,SLC,US,-97.038002,32.896801,US,-111.97799682617188,40.78839874267578,#ffa500,DFW_SLC
AA,ORD,ATL,US,-87.9048,41.9786,US,-84.428101,33.6367,#ffff00,ORD_ATL
AA,PHL,PHF,US,-75.24109649658203,39.87189865112305,US,-76.49299622,37.13190079,#fd68b3,PHL_PHF
AA,CLT,PHL,US,-80.94309997558594,35.2140007019043,US,-75.24109649658203,39.87189865112305,white,CLT_PHL
AA,PHL,ABE,US,-75.24109649658203,39.87189865112305,US,-75.44080352783203,40.652099609375,#fd68b3,PHL_ABE
AA,CLT,TPA,US,-80.94309997558594,35.2140007019043,US,-82.533203125,27.975500106811523,#ff0000,CLT_TPA
AA,CLT,AGS,US,-80.94309997558594,35.2140007019043,US,-81.9645004272461,33.36989974975586,#ff0000,CLT_AGS
AA,PHL,IAH,US,-75.24109649658203,39.87189865112305,US,-95.34140014648438,29.984399795532227,#fd68b3,PHL_IAH
AA,DCA,JFK,US,-77.037697,38.8521,US,-73.7789,40.639801,#6cff7d,DCA_JFK
AA,LAX,XNA,US,-118.407997,33.942501,US,-94.306801,36.281898,#00ffff,LAX_XNA
AA,DFW,LRD,US,-97.038002,32.896801,US,-99.46160125732422,27.543800354003906,#ffa500,DFW_LRD
AA,ORD,RST,US,-87.9048,41.9786,US,-92.5,43.90829849243164,#ffff00,ORD_RST
AA,LGA,ORF,US,-73.872597,40.777199,US,-76.20120239257812,36.89459991455078,#426ae1,LGA_ORF
AA,PHX,ABQ,US,-112.01200103759766,33.43429946899414,US,-106.609001,35.040199,#426ae1,PHX_ABQ
AA,ORD,PVD,US,-87.9048,41.9786,US,-71.420403,41.732601,#ffff00,ORD_PVD
AA,CLT,LIT,US,-80.94309997558594,35.2140007019043,US,-92.2242965698,34.729400634799994,#ff0000,CLT_LIT
AA,LAX,MFR,US,-118.407997,33.942501,US,-122.87300109863281,42.37419891357422,#00ffff,LAX_MFR
AA,CLT,CMH,US,-80.94309997558594,35.2140007019043,US,-82.891899,39.998001,#ff0000,CLT_CMH
AA,PHL,FWA,US,-75.24109649658203,39.87189865112305,US,-85.19509888,40.97850037,#fd68b3,PHL_FWA
AA,LGA,GSO,US,-73.872597,40.777199,US,-79.93730163574219,36.097801208496094,#426ae1,LGA_GSO
AA,CLT,SYR,US,-80.94309997558594,35.2140007019043,US,-76.1063003540039,43.11119842529297,#ff0000,CLT_SYR
AA,CLT,PVD,US,-80.94309997558594,35.2140007019043,US,-71.420403,41.732601,#ff0000,CLT_PVD
AA,PHX,MSP,US,-112.01200103759766,33.43429946899414,US,-93.221802,44.882,#426ae1,PHX_MSP
AA,ORD,XNA,US,-87.9048,41.9786,US,-94.306801,36.281898,#ffff00,ORD_XNA
AA,PHL,MYR,US,-75.24109649658203,39.87189865112305,US,-78.9282989502,33.6796989441,#fd68b3,PHL_MYR
AA,DFW,LAX,US,-97.038002,32.896801,US,-118.407997,33.942501,white,DFW_LAX
AA,ORD,EWR,US,-87.9048,41.9786,US,-74.168701171875,40.692501068115234,#ffff00,ORD_EWR
AA,BOS,SYR,US,-71.00520325,42.36429977,US,-76.1063003540039,43.11119842529297,gray,BOS_SYR
AA,CLT,AUS,US,-80.94309997558594,35.2140007019043,US,-97.6698989868164,30.194499969482422,#ff0000,CLT_AUS
AA,CLT,ALB,US,-80.94309997558594,35.2140007019043,US,-73.80169677734375,42.74829864501953,#ff0000,CLT_ALB
AA,DCA,AGS,US,-77.037697,38.8521,US,-81.9645004272461,33.36989974975586,#6cff7d,DCA_AGS
AA,DFW,XNA,US,-97.038002,32.896801,US,-94.306801,36.281898,#ffa500,DFW_XNA
AA,DFW,ABI,US,-97.038002,32.896801,US,-99.68190002440001,32.4113006592,#ffa500,DFW_ABI
AA,CLT,BWI,US,-80.94309997558594,35.2140007019043,US,-76.668297,39.1754,#ff0000,CLT_BWI
AA,DEN,MIA,US,-104.672996521,39.861698150635,US,-80.29060363769531,25.79319953918457,#6cff7d,DEN_MIA
AA,LAX,ABQ,US,-118.407997,33.942501,US,-106.609001,35.040199,#00ffff,LAX_ABQ
AA,CLT,ROC,US,-80.94309997558594,35.2140007019043,US,-77.67240142822266,43.118900299072266,#ff0000,CLT_ROC
AA,ORD,DTW,US,-87.9048,41.9786,US,-83.35340118408203,42.212398529052734,#ffff00,ORD_DTW
AA,DFW,EWR,US,-97.038002,32.896801,US,-74.168701171875,40.692501068115234,#ffa500,DFW_EWR
AA,ORD,IAH,US,-87.9048,41.9786,US,-95.34140014648438,29.984399795532227,#ffff00,ORD_IAH
AA,DFW,GEG,US,-97.038002,32.896801,US,-117.53399658203125,47.61989974975586,#ffa500,DFW_GEG
AA,DFW,BUR,US,-97.038002,32.896801,US,-118.35900115966797,34.20069885253906,#ffa500,DFW_BUR
AA,CLT,IAH,US,-80.94309997558594,35.2140007019043,US,-95.34140014648438,29.984399795532227,#ff0000,CLT_IAH
AA,DFW,SMF,US,-97.038002,32.896801,US,-121.59100341796875,38.69540023803711,#ffa500,DFW_SMF
AA,PHX,SMF,US,-112.01200103759766,33.43429946899414,US,-121.59100341796875,38.69540023803711,#426ae1,PHX_SMF
AA,LGA,ROA,US,-73.872597,40.777199,US,-79.975403,37.3255,#426ae1,LGA_ROA
AA,ORD,MSN,US,-87.9048,41.9786,US,-89.3375015258789,43.13990020751953,#ffff00,ORD_MSN
AA,ORD,HPN,US,-87.9048,41.9786,US,-73.70760345458984,41.06700134277344,#ffff00,ORD_HPN
AA,PHX,STS,US,-112.01200103759766,33.43429946899414,US,-122.8130035,38.50899887,#426ae1,PHX_STS
AA,DCA,MCO,US,-77.037697,38.8521,US,-81.30899810791016,28.429399490356445,#6cff7d,DCA_MCO
AA,PHL,ORF,US,-75.24109649658203,39.87189865112305,US,-76.20120239257812,36.89459991455078,#fd68b3,PHL_ORF
AA,DFW,AMA,US,-97.038002,32.896801,US,-101.706001,35.219398,#ffa500,DFW_AMA
AA,MIA,STL,US,-80.29060363769531,25.79319953918457,US,-90.370003,38.748697,#6cff7d,MIA_STL
AA,DFW,ELP,US,-97.038002,32.896801,US,-106.3779984,31.80719948,#ffa500,DFW_ELP
AA,DCA,LGA,US,-77.037697,38.8521,US,-73.872597,40.777199,white,DCA_LGA
AA,CLT,CVG,US,-80.94309997558594,35.2140007019043,US,-84.667801,39.048801,#ff0000,CLT_CVG
AA,DCA,PWM,US,-77.037697,38.8521,US,-70.309303,43.646198,#6cff7d,DCA_PWM
AA,CLT,MHT,US,-80.94309997558594,35.2140007019043,US,-71.435699,42.932598,#ff0000,CLT_MHT
AA,CLT,LGA,US,-80.94309997558594,35.2140007019043,US,-73.872597,40.777199,white,CLT_LGA
AA,LAX,PHX,US,-118.407997,33.942501,US,-112.01200103759766,33.43429946899414,white,LAX_PHX
AA,LGA,CVG,US,-73.872597,40.777199,US,-84.667801,39.048801,#426ae1,LGA_CVG
AA,CLT,RIC,US,-80.94309997558594,35.2140007019043,US,-77.3197021484375,37.50519943237305,#ff0000,CLT_RIC
AA,ORD,MSY,US,-87.9048,41.9786,US,-90.25800323486328,29.99340057373047,#ffff00,ORD_MSY
AA,PHX,OAK,US,-112.01200103759766,33.43429946899414,US,-122.221001,37.721298,#426ae1,PHX_OAK
AA,PHX,MRY,US,-112.01200103759766,33.43429946899414,US,-121.84300231933594,36.58700180053711,#426ae1,PHX_MRY
AA,DFW,DRT,US,-97.038002,32.896801,US,-100.927001953,29.3742008209,#ffa500,DFW_DRT
AA,CLT,SLC,US,-80.94309997558594,35.2140007019043,US,-111.97799682617188,40.78839874267578,#ff0000,CLT_SLC
AA,ORD,LIT,US,-87.9048,41.9786,US,-92.2242965698,34.729400634799994,#ffff00,ORD_LIT
AA,ORD,PIA,US,-87.9048,41.9786,US,-89.6932983398,40.664199829100006,#ffff00,ORD_PIA
AA,JFK,CMH,US,-73.7789,40.639801,US,-82.891899,39.998001,gray,JFK_CMH
AA,MIA,MCI,US,-80.29060363769531,25.79319953918457,US,-94.713898,39.2976,#6cff7d,MIA_MCI
AA,CLT,SGF,US,-80.94309997558594,35.2140007019043,US,-93.38860321,37.24570084,#ff0000,CLT_SGF
AA,DFW,MCO,US,-97.038002,32.896801,US,-81.30899810791016,28.429399490356445,#ffa500,DFW_MCO
AA,LGA,BNA,US,-73.872597,40.777199,US,-86.6781997680664,36.1245002746582,#426ae1,LGA_BNA
AA,MIA,GSO,US,-80.29060363769531,25.79319953918457,US,-79.93730163574219,36.097801208496094,#6cff7d,MIA_GSO
AA,ORD,RIC,US,-87.9048,41.9786,US,-77.3197021484375,37.50519943237305,#ffff00,ORD_RIC
AA,MIA,EWR,US,-80.29060363769531,25.79319953918457,US,-74.168701171875,40.692501068115234,#6cff7d,MIA_EWR
AA,ORD,ABQ,US,-87.9048,41.9786,US,-106.609001,35.040199,#ffff00,ORD_ABQ
AA,DFW,SPS,US,-97.038002,32.896801,US,-98.491898,33.9888,#ffa500,DFW_SPS
AA,CLT,BDL,US,-80.94309997558594,35.2140007019043,US,-72.68319702149999,41.9388999939,#ff0000,CLT_BDL
AA,DFW,RIC,US,-97.038002,32.896801,US,-77.3197021484375,37.50519943237305,#ffa500,DFW_RIC
AA,DFW,ICT,US,-97.038002,32.896801,US,-97.433098,37.649899,#ffa500,DFW_ICT
AA,DFW,BTR,US,-97.038002,32.896801,US,-91.149597,30.533199,#ffa500,DFW_BTR
AA,MIA,MCO,US,-80.29060363769531,25.79319953918457,US,-81.30899810791016,28.429399490356445,#6cff7d,MIA_MCO
AA,DCA,MIA,US,-77.037697,38.8521,US,-80.29060363769531,25.79319953918457,white,DCA_MIA
AA,ORD,TUS,US,-87.9048,41.9786,US,-110.938053,32.115004,#ffff00,ORD_TUS
AA,ORD,BUF,US,-87.9048,41.9786,US,-78.73220062,42.94049835,#ffff00,ORD_BUF
AA,DCA,SAV,US,-77.037697,38.8521,US,-81.20210266,32.12760162,#6cff7d,DCA_SAV
AA,MIA,MEM,US,-80.29060363769531,25.79319953918457,US,-89.97669982910156,35.04240036010742,#6cff7d,MIA_MEM
AA,DFW,MOB,US,-97.038002,32.896801,US,-88.242797851562,30.691200256348,#ffa500,DFW_MOB
AA,DFW,BDL,US,-97.038002,32.896801,US,-72.68319702149999,41.9388999939,#ffa500,DFW_BDL
AA,PHX,BUR,US,-112.01200103759766,33.43429946899414,US,-118.35900115966797,34.20069885253906,#426ae1,PHX_BUR
AA,PHL,SFO,US,-75.24109649658203,39.87189865112305,US,-122.375,37.61899948120117,#fd68b3,PHL_SFO
AA,DFW,ILM,US,-97.038002,32.896801,US,-77.90260314941406,34.270599365234375,#ffa500,DFW_ILM
AA,PHL,TYS,US,-75.24109649658203,39.87189865112305,US,-83.9940033,35.81100082,#fd68b3,PHL_TYS
AA,ORD,MEM,US,-87.9048,41.9786,US,-89.97669982910156,35.04240036010742,#ffff00,ORD_MEM
AA,CLT,CHS,US,-80.94309997558594,35.2140007019043,US,-80.04049683,32.89860153,#ff0000,CLT_CHS
AA,LGA,SAV,US,-73.872597,40.777199,US,-81.20210266,32.12760162,#426ae1,LGA_SAV
AA,CLT,ILM,US,-80.94309997558594,35.2140007019043,US,-77.90260314941406,34.270599365234375,#ff0000,CLT_ILM
AA,ORD,DLH,US,-87.9048,41.9786,US,-92.19360351559999,46.8420982361,#ffff00,ORD_DLH
AA,DCA,SYR,US,-77.037697,38.8521,US,-76.1063003540039,43.11119842529297,#6cff7d,DCA_SYR
AA,DCA,GSO,US,-77.037697,38.8521,US,-79.93730163574219,36.097801208496094,#6cff7d,DCA_GSO
AA,CLT,LYH,US,-80.94309997558594,35.2140007019043,US,-79.20040130615234,37.326698303222656,#ff0000,CLT_LYH
AA,DFW,SUX,US,-97.038002,32.896801,US,-96.384399,42.402599,#ffa500,DFW_SUX
AA,DFW,LCH,US,-97.038002,32.896801,US,-93.22329711914062,30.126100540161133,#ffa500,DFW_LCH
AA,PHL,CMH,US,-75.24109649658203,39.87189865112305,US,-82.891899,39.998001,#fd68b3,PHL_CMH
AA,DFW,ATL,US,-97.038002,32.896801,US,-84.428101,33.6367,#ffa500,DFW_ATL
AA,ORD,PHX,US,-87.9048,41.9786,US,-112.01200103759766,33.43429946899414,white,ORD_PHX
AA,ORD,SLC,US,-87.9048,41.9786,US,-111.97799682617188,40.78839874267578,#ffff00,ORD_SLC
AA,CLT,PIT,US,-80.94309997558594,35.2140007019043,US,-80.23290253,40.49150085,#ff0000,CLT_PIT
AA,DCA,BUF,US,-77.037697,38.8521,US,-78.73220062,42.94049835,#6cff7d,DCA_BUF
AA,LAX,IND,US,-118.407997,33.942501,US,-86.294403,39.7173,#00ffff,LAX_IND
AA,DFW,SBP,US,-97.038002,32.896801,US,-120.641998291,35.236801147499996,#ffa500,DFW_SBP
AA,PHL,BHM,US,-75.24109649658203,39.87189865112305,US,-86.75350189,33.56290054,#fd68b3,PHL_BHM
AA,PHX,IND,US,-112.01200103759766,33.43429946899414,US,-86.294403,39.7173,#426ae1,PHX_IND
AA,ORD,CID,US,-87.9048,41.9786,US,-91.71080017089844,41.884700775146484,#ffff00,ORD_CID
AA,ORD,FLL,US,-87.9048,41.9786,US,-80.152702,26.072599,#ffff00,ORD_FLL
AA,DCA,TPA,US,-77.037697,38.8521,US,-82.533203125,27.975500106811523,#6cff7d,DCA_TPA
AA,ORD,PBI,US,-87.9048,41.9786,US,-80.09559631347656,26.68320083618164,#ffff00,ORD_PBI
AA,DFW,GNV,US,-97.038002,32.896801,US,-82.2717971802,29.6900997162,#ffa500,DFW_GNV
AA,PHL,CRW,US,-75.24109649658203,39.87189865112305,US,-81.59320068359375,38.37310028076172,#fd68b3,PHL_CRW
AA,DFW,DAY,US,-97.038002,32.896801,US,-84.21939849853516,39.902400970458984,#ffa500,DFW_DAY
AA,DCA,ATL,US,-77.037697,38.8521,US,-84.428101,33.6367,#6cff7d,DCA_ATL
AA,ORD,PDX,US,-87.9048,41.9786,US,-122.5979996,45.58869934,#ffff00,ORD_PDX
AA,LGA,MEM,US,-73.872597,40.777199,US,-89.97669982910156,35.04240036010742,#426ae1,LGA_MEM
AA,MIA,ATL,US,-80.29060363769531,25.79319953918457,US,-84.428101,33.6367,#6cff7d,MIA_ATL
AA,DCA,RSW,US,-77.037697,38.8521,US,-81.75520324707031,26.53619956970215,#6cff7d,DCA_RSW
AA,ORD,FSD,US,-87.9048,41.9786,US,-96.741897583,43.582000732400004,#ffff00,ORD_FSD
AA,MIA,PHL,US,-80.29060363769531,25.79319953918457,US,-75.24109649658203,39.87189865112305,white,MIA_PHL
AA,DCA,JAN,US,-77.037697,38.8521,US,-90.0758972168,32.3111991882,#6cff7d,DCA_JAN
AA,ORD,MCO,US,-87.9048,41.9786,US,-81.30899810791016,28.429399490356445,#ffff00,ORD_MCO
AA,DFW,TLH,US,-97.038002,32.896801,US,-84.35030364990234,30.396499633789062,#ffa500,DFW_TLH
AA,PHL,BTV,US,-75.24109649658203,39.87189865112305,US,-73.15329742429999,44.471900939899996,#fd68b3,PHL_BTV
AA,BOS,LGA,US,-71.00520325,42.36429977,US,-73.872597,40.777199,#426ae1,BOS_LGA
AA,LGA,PIT,US,-73.872597,40.777199,US,-80.23290253,40.49150085,#426ae1,LGA_PIT
AA,CLT,GNV,US,-80.94309997558594,35.2140007019043,US,-82.2717971802,29.6900997162,#ff0000,CLT_GNV
AA,LAX,SEA,US,-118.407997,33.942501,US,-122.308998,47.449001,#00ffff,LAX_SEA
AA,DFW,ROW,US,-97.038002,32.896801,US,-104.530998,33.301601,#ffa500,DFW_ROW
AA,DFW,EGE,US,-97.038002,32.896801,US,-106.9179993,39.64260101,#ffa500,DFW_EGE
AA,DFW,PDX,US,-97.038002,32.896801,US,-122.5979996,45.58869934,#ffa500,DFW_PDX
AA,PHL,MKE,US,-75.24109649658203,39.87189865112305,US,-87.89659881591797,42.947200775146484,#fd68b3,PHL_MKE
AA,ORD,COU,US,-87.9048,41.9786,US,-92.219597,38.8181,#ffff00,ORD_COU
AA,MIA,SEA,US,-80.29060363769531,25.79319953918457,US,-122.308998,47.449001,#6cff7d,MIA_SEA
AA,ORD,AUS,US,-87.9048,41.9786,US,-97.6698989868164,30.194499969482422,#ffff00,ORD_AUS
AA,ORD,JLN,US,-87.9048,41.9786,US,-94.49829864501953,37.151798248291016,#ffff00,ORD_JLN
AA,DFW,GJT,US,-97.038002,32.896801,US,-108.527000427,39.1223983765,#ffa500,DFW_GJT
AA,DFW,TXK,US,-97.038002,32.896801,US,-93.99099731445312,33.45370101928711,#ffa500,DFW_TXK
AA,DFW,AGS,US,-97.038002,32.896801,US,-81.9645004272461,33.36989974975586,#ffa500,DFW_AGS
AA,DFW,GSP,US,-97.038002,32.896801,US,-82.2189025879,34.8956985474,#ffa500,DFW_GSP
AA,ORD,TYS,US,-87.9048,41.9786,US,-83.9940033,35.81100082,#ffff00,ORD_TYS
AA,ORD,ALB,US,-87.9048,41.9786,US,-73.80169677734375,42.74829864501953,#ffff00,ORD_ALB
AA,PHL,BDL,US,-75.24109649658203,39.87189865112305,US,-72.68319702149999,41.9388999939,#fd68b3,PHL_BDL
AA,PHL,JAX,US,-75.24109649658203,39.87189865112305,US,-81.68789672851562,30.49410057067871,#fd68b3,PHL_JAX
AA,MIA,TYS,US,-80.29060363769531,25.79319953918457,US,-83.9940033,35.81100082,#6cff7d,MIA_TYS
AA,DCA,MCI,US,-77.037697,38.8521,US,-94.713898,39.2976,#6cff7d,DCA_MCI
AA,ORD,SNA,US,-87.9048,41.9786,US,-117.8679962,33.67570114,#ffff00,ORD_SNA
AA,CLT,XNA,US,-80.94309997558594,35.2140007019043,US,-94.306801,36.281898,#ff0000,CLT_XNA
AA,PHL,MCO,US,-75.24109649658203,39.87189865112305,US,-81.30899810791016,28.429399490356445,#fd68b3,PHL_MCO
AA,DFW,AVL,US,-97.038002,32.896801,US,-82.541801,35.436199,#ffa500,DFW_AVL
AA,ORD,ICT,US,-87.9048,41.9786,US,-97.433098,37.649899,#ffff00,ORD_ICT
AA,PHX,YUM,US,-112.01200103759766,33.43429946899414,US,-114.6060028,32.65660095,#426ae1,PHX_YUM
AA,MIA,CVG,US,-80.29060363769531,25.79319953918457,US,-84.667801,39.048801,#6cff7d,MIA_CVG
AA,ORD,ORF,US,-87.9048,41.9786,US,-76.20120239257812,36.89459991455078,#ffff00,ORD_ORF
AA,DFW,BWI,US,-97.038002,32.896801,US,-76.668297,39.1754,#ffa500,DFW_BWI
AA,DFW,BIL,US,-97.038002,32.896801,US,-108.54299926757812,45.807701110839844,#ffa500,DFW_BIL
AA,CLT,SAN,US,-80.94309997558594,35.2140007019043,US,-117.190002441,32.7336006165,#ff0000,CLT_SAN
