airline,A,B,country_A,lon_A,lat_A,country_B,lon_B,lat_B,color,AB
DL,ATL,GNV,US,-84.428101,33.6367,US,-82.2717971802,29.6900997162,#ff0000,ATL_GNV
DL,JFK,MSP,US,-73.7789,40.639801,US,-93.221802,44.882,white,JFK_MSP
DL,SLC,BNA,US,-111.97799682617188,40.78839874267578,US,-86.6781997680664,36.1245002746582,#6cff7d,SLC_BNA
DL,MSP,DLH,US,-93.221802,44.882,US,-92.19360351559999,46.8420982361,#fd68b3,MSP_DLH
DL,MSP,HIB,US,-93.221802,44.882,US,-92.83899689,47.38660049,#fd68b3,MSP_HIB
DL,CVG,EWR,US,-84.667801,39.048801,US,-74.168701171875,40.692501068115234,gray,CVG_EWR
DL,ATL,SFO,US,-84.428101,33.6367,US,-122.375,37.61899948120117,#ff0000,ATL_SFO
DL,MSP,LSE,US,-93.221802,44.882,US,-91.256699,43.879002,#fd68b3,MSP_LSE
DL,LGA,MIA,US,-73.872597,40.777199,US,-80.29060363769531,25.79319953918457,#ffddad,LGA_MIA
DL,BOS,CLE,US,-71.00520325,42.36429977,US,-81.8498001099,41.4117012024,#ffff00,BOS_CLE
DL,JFK,SLC,US,-73.7789,40.639801,US,-111.97799682617188,40.78839874267578,white,JFK_SLC
DL,CVG,STL,US,-84.667801,39.048801,US,-90.370003,38.748697,gray,CVG_STL
DL,MCO,RDU,US,-81.30899810791016,28.429399490356445,US,-78.7874984741211,35.877601623535156,gray,MCO_RDU
DL,DTW,SYR,US,-83.35340118408203,42.212398529052734,US,-76.1063003540039,43.11119842529297,#ffa500,DTW_SYR
DL,ATL,AVL,US,-84.428101,33.6367,US,-82.541801,35.436199,#ff0000,ATL_AVL
DL,RDU,BDL,US,-78.7874984741211,35.877601623535156,US,-72.68319702149999,41.9388999939,gray,RDU_BDL
DL,JFK,SAT,US,-73.7789,40.639801,US,-98.469803,29.533701,#00ffff,JFK_SAT
DL,MCO,SLC,US,-81.30899810791016,28.429399490356445,US,-111.97799682617188,40.78839874267578,#6cff7d,MCO_SLC
DL,LAS,LGB,US,-115.1520004,36.08010101,US,-118.1520004,33.81769943,gray,LAS_LGB
DL,MSP,PIT,US,-93.221802,44.882,US,-80.23290253,40.49150085,#fd68b3,MSP_PIT
DL,SLC,DFW,US,-111.97799682617188,40.78839874267578,US,-97.038002,32.896801,#6cff7d,SLC_DFW
DL,MSP,STL,US,-93.221802,44.882,US,-90.370003,38.748697,#fd68b3,MSP_STL
DL,ATL,DAL,US,-84.428101,33.6367,US,-96.851799,32.847099,#ff0000,ATL_DAL
DL,DTW,BGM,US,-83.35340118408203,42.212398529052734,US,-75.97979736,42.20869827,#ffa500,DTW_BGM
DL,DTW,RDU,US,-83.35340118408203,42.212398529052734,US,-78.7874984741211,35.877601623535156,#ffa500,DTW_RDU
DL,MSP,GFK,US,-93.221802,44.882,US,-97.176102,47.949299,#fd68b3,MSP_GFK
DL,CVG,DTW,US,-84.667801,39.048801,US,-83.35340118408203,42.212398529052734,#ffa500,CVG_DTW
DL,ATL,CID,US,-84.428101,33.6367,US,-91.71080017089844,41.884700775146484,#ff0000,ATL_CID
DL,MSP,BIL,US,-93.221802,44.882,US,-108.54299926757812,45.807701110839844,#fd68b3,MSP_BIL
DL,MSP,IND,US,-93.221802,44.882,US,-86.294403,39.7173,#fd68b3,MSP_IND
DL,ATL,LIT,US,-84.428101,33.6367,US,-92.2242965698,34.729400634799994,#ff0000,ATL_LIT
DL,SLC,IAD,US,-111.97799682617188,40.78839874267578,US,-77.45580292,38.94449997,#6cff7d,SLC_IAD
DL,SEA,EUG,US,-122.308998,47.449001,US,-123.21199798583984,44.12459945678711,#426ae1,SEA_EUG
DL,ATL,BTV,US,-84.428101,33.6367,US,-73.15329742429999,44.471900939899996,#ff0000,ATL_BTV
DL,DCA,MSN,US,-77.037697,38.8521,US,-89.3375015258789,43.13990020751953,gray,DCA_MSN
DL,DTW,LAS,US,-83.35340118408203,42.212398529052734,US,-115.1520004,36.08010101,#ffa500,DTW_LAS
DL,MSP,SLC,US,-93.221802,44.882,US,-111.97799682617188,40.78839874267578,white,MSP_SLC
DL,JFK,PWM,US,-73.7789,40.639801,US,-70.309303,43.646198,#00ffff,JFK_PWM
