airline,A,B,country_A,lon_A,lat_A,country_B,lon_B,lat_B,color,AB
UA,IAH,MOT,US,-95.34140014648438,29.984399795532227,US,-101.27999877929688,48.2593994140625,#ffa500,IAH_MOT
UA,DEN,SGU,US,-104.672996521,39.861698150635,US,-113.510306,37.036389,#ffff00,DEN_SGU
UA,ORD,ILM,US,-87.9048,41.9786,US,-77.90260314941406,34.270599365234375,#ff0000,ORD_ILM
UA,ORD,AVP,US,-87.9048,41.9786,US,-75.72339630130001,41.338500976599995,#ff0000,ORD_AVP
UA,DEN,LAR,US,-104.672996521,39.861698150635,US,-105.67500305175781,41.31209945678711,#ffff00,DEN_LAR
UA,HNL,DEN,US,-157.924228,21.32062,US,-104.672996521,39.861698150635,#ffff00,HNL_DEN
UA,ORD,BOI,US,-87.9048,41.9786,US,-116.223,43.5644,#ff0000,ORD_BOI
UA,ORD,TUL,US,-87.9048,41.9786,US,-95.88809967041016,36.19839859008789,#ff0000,ORD_TUL
UA,SFO,STL,US,-122.375,37.61899948120117,US,-90.370003,38.748697,#426ae1,SFO_STL
UA,IAD,ITH,US,-77.45580292,38.94449997,US,-76.4583969116211,42.49100112915039,#fd68b3,IAD_ITH
