airline,A,B,country_A,lon_A,lat_A,country_B,lon_B,lat_B,color,AB
AA,CLT,XNA,US,-80.94309997558594,35.2140007019043,US,-94.306801,36.281898,#ff0000,CLT_XNA
AA,PHX,SAN,US,-112.01200103759766,33.43429946899414,US,-117.190002441,32.7336006165,#426ae1,PHX_SAN
AA,PHL,BHM,US,-75.24109649658203,39.87189865112305,US,-86.75350189,33.56290054,#fd68b3,PHL_BHM
AA,CLT,MSN,US,-80.94309997558594,35.2140007019043,US,-89.3375015258789,43.13990020751953,#ff0000,CLT_MSN
AA,DFW,SJT,US,-97.038002,32.896801,US,-100.49600219726562,31.35770034790039,#ffa500,DFW_SJT
AA,DFW,ACT,US,-97.038002,32.896801,US,-97.23049926757812,31.611299514770508,#ffa500,DFW_ACT
AA,PHL,OMA,US,-75.24109649658203,39.87189865112305,US,-95.894096,41.3032,#fd68b3,PHL_OMA
AA,MIA,PNS,US,-80.29060363769531,25.79319953918457,US,-87.1866,30.4734,#6cff7d,MIA_PNS
AA,LAX,LIH,US,-118.407997,33.942501,US,-159.33900451660156,21.97599983215332,#00ffff,LAX_LIH
AA,PHL,MKE,US,-75.24109649658203,39.87189865112305,US,-87.89659881591797,42.947200775146484,#fd68b3,PHL_MKE
AA,ORD,ELP,US,-87.9048,41.9786,US,-106.3779984,31.80719948,#ffff00,ORD_ELP
AA,DFW,SBP,US,-97.038002,32.896801,US,-120.641998291,35.236801147499996,#ffa500,DFW_SBP
AA,DFW,ABI,US,-97.038002,32.896801,US,-99.68190002440001,32.4113006592,#ffa500,DFW_ABI
AA,DFW,LRD,US,-97.038002,32.896801,US,-99.46160125732422,27.543800354003906,#ffa500,DFW_LRD
AA,ORD,SUX,US,-87.9048,41.9786,US,-96.384399,42.402599,#ffff00,ORD_SUX
AA,JFK,RIC,US,-73.7789,40.639801,US,-77.3197021484375,37.50519943237305,gray,JFK_RIC
AA,CLT,SHV,US,-80.94309997558594,35.2140007019043,US,-93.8256,32.446602,#ff0000,CLT_SHV
AA,DFW,LEX,US,-97.038002,32.896801,US,-84.60590362548828,38.0364990234375,#ffa500,DFW_LEX
AA,PHL,PIT,US,-75.24109649658203,39.87189865112305,US,-80.23290253,40.49150085,#fd68b3,PHL_PIT
AA,BOS,SYR,US,-71.00520325,42.36429977,US,-76.1063003540039,43.11119842529297,gray,BOS_SYR
AA,DFW,ASE,US,-97.038002,32.896801,US,-106.8690033,39.22320175,#ffa500,DFW_ASE
AA,DFW,GNV,US,-97.038002,32.896801,US,-82.2717971802,29.6900997162,#ffa500,DFW_GNV
AA,ORD,LAN,US,-87.9048,41.9786,US,-84.58740234375,42.77870178222656,#ffff00,ORD_LAN
AA,CLT,ORD,US,-80.94309997558594,35.2140007019043,US,-87.9048,41.9786,white,CLT_ORD
AA,DFW,BRO,US,-97.038002,32.896801,US,-97.4259033203125,25.90679931640625,#ffa500,DFW_BRO
AA,DCA,PWM,US,-77.037697,38.8521,US,-70.309303,43.646198,#6cff7d,DCA_PWM
AA,DCA,PVD,US,-77.037697,38.8521,US,-71.420403,41.732601,#6cff7d,DCA_PVD
AA,PHL,SWF,US,-75.24109649658203,39.87189865112305,US,-74.104797,41.504101,#fd68b3,PHL_SWF
AA,DCA,EYW,US,-77.037697,38.8521,US,-81.75959777832031,24.556100845336914,#6cff7d,DCA_EYW
AA,MIA,PIT,US,-80.29060363769531,25.79319953918457,US,-80.23290253,40.49150085,#6cff7d,MIA_PIT
AA,CLT,LAS,US,-80.94309997558594,35.2140007019043,US,-115.1520004,36.08010101,#ff0000,CLT_LAS
AA,PHX,DTW,US,-112.01200103759766,33.43429946899414,US,-83.35340118408203,42.212398529052734,#426ae1,PHX_DTW
AA,ORD,LAS,US,-87.9048,41.9786,US,-115.1520004,36.08010101,#ffff00,ORD_LAS
AA,CLT,JAN,US,-80.94309997558594,35.2140007019043,US,-90.0758972168,32.3111991882,#ff0000,CLT_JAN
AA,DFW,LAS,US,-97.038002,32.896801,US,-115.1520004,36.08010101,#ffa500,DFW_LAS
AA,LAX,RDU,US,-118.407997,33.942501,US,-78.7874984741211,35.877601623535156,#00ffff,LAX_RDU
AA,PHX,COS,US,-112.01200103759766,33.43429946899414,US,-104.700996,38.805801,#426ae1,PHX_COS
AA,DCA,GRR,US,-77.037697,38.8521,US,-85.52279663,42.88079834,#6cff7d,DCA_GRR
AA,DFW,FAR,US,-97.038002,32.896801,US,-96.81580352783203,46.92070007324219,#ffa500,DFW_FAR
AA,CLT,CAK,US,-80.94309997558594,35.2140007019043,US,-81.44219970703125,40.916099548339844,#ff0000,CLT_CAK
AA,PHX,MTJ,US,-112.01200103759766,33.43429946899414,US,-107.893997192,38.509799957300004,#426ae1,PHX_MTJ
AA,CLT,EWR,US,-80.94309997558594,35.2140007019043,US,-74.168701171875,40.692501068115234,#ff0000,CLT_EWR
AA,CLT,ORF,US,-80.94309997558594,35.2140007019043,US,-76.20120239257812,36.89459991455078,#ff0000,CLT_ORF
AA,MIA,CLE,US,-80.29060363769531,25.79319953918457,US,-81.8498001099,41.4117012024,#6cff7d,MIA_CLE
AA,BOS,ROC,US,-71.00520325,42.36429977,US,-77.67240142822266,43.118900299072266,gray,BOS_ROC
AA,DCA,BNA,US,-77.037697,38.8521,US,-86.6781997680664,36.1245002746582,#6cff7d,DCA_BNA
AA,PHL,HVN,US,-75.24109649658203,39.87189865112305,US,-72.88680267,41.26369858,#fd68b3,PHL_HVN
AA,DCA,DAY,US,-77.037697,38.8521,US,-84.21939849853516,39.902400970458984,#6cff7d,DCA_DAY
AA,CLT,ERI,US,-80.94309997558594,35.2140007019043,US,-80.1738667488,42.0831270134,#ff0000,CLT_ERI
AA,MIA,XNA,US,-80.29060363769531,25.79319953918457,US,-94.306801,36.281898,#6cff7d,MIA_XNA
AA,MIA,IND,US,-80.29060363769531,25.79319953918457,US,-86.294403,39.7173,#6cff7d,MIA_IND
AA,LAX,ELP,US,-118.407997,33.942501,US,-106.3779984,31.80719948,#00ffff,LAX_ELP
AA,DFW,BHM,US,-97.038002,32.896801,US,-86.75350189,33.56290054,#ffa500,DFW_BHM
AA,PHX,OGG,US,-112.01200103759766,33.43429946899414,US,-156.429993,20.8986,#426ae1,PHX_OGG
AA,CLT,CHA,US,-80.94309997558594,35.2140007019043,US,-85.20379638671875,35.035301208496094,#ff0000,CLT_CHA
AA,MIA,BWI,US,-80.29060363769531,25.79319953918457,US,-76.668297,39.1754,#6cff7d,MIA_BWI
AA,DCA,RSW,US,-77.037697,38.8521,US,-81.75520324707031,26.53619956970215,#6cff7d,DCA_RSW
AA,DCA,CAK,US,-77.037697,38.8521,US,-81.44219970703125,40.916099548339844,#6cff7d,DCA_CAK
AA,CLT,CHS,US,-80.94309997558594,35.2140007019043,US,-80.04049683,32.89860153,#ff0000,CLT_CHS
AA,DFW,CMI,US,-97.038002,32.896801,US,-88.27809906,40.03919983,#ffa500,DFW_CMI
AA,ORD,LEX,US,-87.9048,41.9786,US,-84.60590362548828,38.0364990234375,#ffff00,ORD_LEX
AA,ORD,SMF,US,-87.9048,41.9786,US,-121.59100341796875,38.69540023803711,#ffff00,ORD_SMF
AA,PHX,SNA,US,-112.01200103759766,33.43429946899414,US,-117.8679962,33.67570114,#426ae1,PHX_SNA
AA,CLT,TOL,US,-80.94309997558594,35.2140007019043,US,-83.80780029,41.58679962,#ff0000,CLT_TOL
AA,DFW,ECP,US,-97.038002,32.896801,US,-85.795414,30.357106,#ffa500,DFW_ECP
AA,DFW,PNS,US,-97.038002,32.896801,US,-87.1866,30.4734,#ffa500,DFW_PNS
AA,PHL,GSP,US,-75.24109649658203,39.87189865112305,US,-82.2189025879,34.8956985474,#fd68b3,PHL_GSP
AA,LGA,STL,US,-73.872597,40.777199,US,-90.370003,38.748697,#426ae1,LGA_STL
AA,DCA,MSY,US,-77.037697,38.8521,US,-90.25800323486328,29.99340057373047,#6cff7d,DCA_MSY
AA,CLT,JAX,US,-80.94309997558594,35.2140007019043,US,-81.68789672851562,30.49410057067871,#ff0000,CLT_JAX
AA,DFW,GCK,US,-97.038002,32.896801,US,-100.723999023,37.9275016785,#ffa500,DFW_GCK
AA,ORD,MHT,US,-87.9048,41.9786,US,-71.435699,42.932598,#ffff00,ORD_MHT
AA,DEN,ORD,US,-104.672996521,39.861698150635,US,-87.9048,41.9786,#ffff00,DEN_ORD
AA,DFW,FWA,US,-97.038002,32.896801,US,-85.19509888,40.97850037,#ffa500,DFW_FWA
AA,ORD,BHM,US,-87.9048,41.9786,US,-86.75350189,33.56290054,#ffff00,ORD_BHM
AA,CLT,SYR,US,-80.94309997558594,35.2140007019043,US,-76.1063003540039,43.11119842529297,#ff0000,CLT_SYR
AA,JFK,PIT,US,-73.7789,40.639801,US,-80.23290253,40.49150085,gray,JFK_PIT
AA,MIA,RIC,US,-80.29060363769531,25.79319953918457,US,-77.3197021484375,37.50519943237305,#6cff7d,MIA_RIC
AA,JFK,LAX,US,-73.7789,40.639801,US,-118.407997,33.942501,#00ffff,JFK_LAX
AA,CLT,MGM,US,-80.94309997558594,35.2140007019043,US,-86.39399719,32.30059814,#ff0000,CLT_MGM
AA,DFW,OGG,US,-97.038002,32.896801,US,-156.429993,20.8986,#ffa500,DFW_OGG
AA,DCA,BHM,US,-77.037697,38.8521,US,-86.75350189,33.56290054,#6cff7d,DCA_BHM
AA,DFW,RNO,US,-97.038002,32.896801,US,-119.76799774169922,39.49909973144531,#ffa500,DFW_RNO
AA,ORD,ROC,US,-87.9048,41.9786,US,-77.67240142822266,43.118900299072266,#ffff00,ORD_ROC
AA,DFW,CVG,US,-97.038002,32.896801,US,-84.667801,39.048801,#ffa500,DFW_CVG
AA,CLT,TPA,US,-80.94309997558594,35.2140007019043,US,-82.533203125,27.975500106811523,#ff0000,CLT_TPA
AA,PHX,STL,US,-112.01200103759766,33.43429946899414,US,-90.370003,38.748697,#426ae1,PHX_STL
AA,PHL,DAY,US,-75.24109649658203,39.87189865112305,US,-84.21939849853516,39.902400970458984,#fd68b3,PHL_DAY
AA,DFW,SPS,US,-97.038002,32.896801,US,-98.491898,33.9888,#ffa500,DFW_SPS
AA,PHX,SLC,US,-112.01200103759766,33.43429946899414,US,-111.97799682617188,40.78839874267578,#426ae1,PHX_SLC
AA,MIA,BHM,US,-80.29060363769531,25.79319953918457,US,-86.75350189,33.56290054,#6cff7d,MIA_BHM
AA,ORD,SCE,US,-87.9048,41.9786,US,-77.84870147710001,40.8493003845,#ffff00,ORD_SCE
AA,DFW,MEM,US,-97.038002,32.896801,US,-89.97669982910156,35.04240036010742,#ffa500,DFW_MEM
AA,ORD,SRQ,US,-87.9048,41.9786,US,-82.55439758300781,27.39539909362793,#ffff00,ORD_SRQ
AA,PHL,MSP,US,-75.24109649658203,39.87189865112305,US,-93.221802,44.882,#fd68b3,PHL_MSP
AA,ORD,OKC,US,-87.9048,41.9786,US,-97.60070037841797,35.39310073852539,#ffff00,ORD_OKC
AA,PHX,SFO,US,-112.01200103759766,33.43429946899414,US,-122.375,37.61899948120117,#426ae1,PHX_SFO
AA,JFK,BNA,US,-73.7789,40.639801,US,-86.6781997680664,36.1245002746582,gray,JFK_BNA
AA,CLT,EVV,US,-80.94309997558594,35.2140007019043,US,-87.5324020386,38.0369987488,#ff0000,CLT_EVV
AA,LGA,SAV,US,-73.872597,40.777199,US,-81.20210266,32.12760162,#426ae1,LGA_SAV
AA,PHX,RDU,US,-112.01200103759766,33.43429946899414,US,-78.7874984741211,35.877601623535156,#426ae1,PHX_RDU
AA,LGA,PWM,US,-73.872597,40.777199,US,-70.309303,43.646198,#426ae1,LGA_PWM
AA,LGA,XNA,US,-73.872597,40.777199,US,-94.306801,36.281898,#426ae1,LGA_XNA
AA,CLT,DSM,US,-80.94309997558594,35.2140007019043,US,-93.66310119628906,41.534000396728516,#ff0000,CLT_DSM
AA,DFW,PHX,US,-97.038002,32.896801,US,-112.01200103759766,33.43429946899414,white,DFW_PHX
AA,ORD,BWI,US,-87.9048,41.9786,US,-76.668297,39.1754,#ffff00,ORD_BWI
AA,LGA,CHS,US,-73.872597,40.777199,US,-80.04049683,32.89860153,#426ae1,LGA_CHS
AA,DCA,SAV,US,-77.037697,38.8521,US,-81.20210266,32.12760162,#6cff7d,DCA_SAV
AA,LAX,TUS,US,-118.407997,33.942501,US,-110.938053,32.115004,#00ffff,LAX_TUS
AA,LGA,MCO,US,-73.872597,40.777199,US,-81.30899810791016,28.429399490356445,#426ae1,LGA_MCO
AA,DFW,GRI,US,-97.038002,32.896801,US,-98.30960083007812,40.967498779296875,#ffa500,DFW_GRI
AA,DCA,CVG,US,-77.037697,38.8521,US,-84.667801,39.048801,#6cff7d,DCA_CVG
AA,LAX,IAH,US,-118.407997,33.942501,US,-95.34140014648438,29.984399795532227,#00ffff,LAX_IAH
AA,CLT,AUS,US,-80.94309997558594,35.2140007019043,US,-97.6698989868164,30.194499969482422,#ff0000,CLT_AUS
AA,PHL,PHF,US,-75.24109649658203,39.87189865112305,US,-76.49299622,37.13190079,#fd68b3,PHL_PHF
AA,DFW,DAY,US,-97.038002,32.896801,US,-84.21939849853516,39.902400970458984,#ffa500,DFW_DAY
AA,MIA,ORF,US,-80.29060363769531,25.79319953918457,US,-76.20120239257812,36.89459991455078,#6cff7d,MIA_ORF
AA,PHL,FLL,US,-75.24109649658203,39.87189865112305,US,-80.152702,26.072599,#fd68b3,PHL_FLL
AA,JFK,CMH,US,-73.7789,40.639801,US,-82.891899,39.998001,gray,JFK_CMH
AA,PHL,PVD,US,-75.24109649658203,39.87189865112305,US,-71.420403,41.732601,#fd68b3,PHL_PVD
AA,DCA,BDL,US,-77.037697,38.8521,US,-72.68319702149999,41.9388999939,#6cff7d,DCA_BDL
AA,CLT,RDU,US,-80.94309997558594,35.2140007019043,US,-78.7874984741211,35.877601623535156,#ff0000,CLT_RDU
AA,CLT,VPS,US,-80.94309997558594,35.2140007019043,US,-86.525398,30.4832,#ff0000,CLT_VPS
AA,PHL,MHT,US,-75.24109649658203,39.87189865112305,US,-71.435699,42.932598,#fd68b3,PHL_MHT
AA,DFW,BOI,US,-97.038002,32.896801,US,-116.223,43.5644,#ffa500,DFW_BOI
AA,CLT,PGV,US,-80.94309997558594,35.2140007019043,US,-77.38529968,35.6352005,#ff0000,CLT_PGV
AA,MIA,EYW,US,-80.29060363769531,25.79319953918457,US,-81.75959777832031,24.556100845336914,#6cff7d,MIA_EYW
AA,LAX,BNA,US,-118.407997,33.942501,US,-86.6781997680664,36.1245002746582,#00ffff,LAX_BNA
AA,MIA,TLH,US,-80.29060363769531,25.79319953918457,US,-84.35030364990234,30.396499633789062,#6cff7d,MIA_TLH
AA,LAX,RNO,US,-118.407997,33.942501,US,-119.76799774169922,39.49909973144531,#00ffff,LAX_RNO
AA,DFW,TXK,US,-97.038002,32.896801,US,-93.99099731445312,33.45370101928711,#ffa500,DFW_TXK
AA,ORD,SNA,US,-87.9048,41.9786,US,-117.8679962,33.67570114,#ffff00,ORD_SNA
AA,DFW,GRR,US,-97.038002,32.896801,US,-85.52279663,42.88079834,#ffa500,DFW_GRR
AA,CLT,AVP,US,-80.94309997558594,35.2140007019043,US,-75.72339630130001,41.338500976599995,#ff0000,CLT_AVP
AA,CLT,CLE,US,-80.94309997558594,35.2140007019043,US,-81.8498001099,41.4117012024,#ff0000,CLT_CLE
AA,CLT,ROA,US,-80.94309997558594,35.2140007019043,US,-79.975403,37.3255,#ff0000,CLT_ROA
AA,LAX,CMH,US,-118.407997,33.942501,US,-82.891899,39.998001,#00ffff,LAX_CMH
AA,PHL,RSW,US,-75.24109649658203,39.87189865112305,US,-81.75520324707031,26.53619956970215,#fd68b3,PHL_RSW
AA,PHL,AUS,US,-75.24109649658203,39.87189865112305,US,-97.6698989868164,30.194499969482422,#fd68b3,PHL_AUS
AA,ORD,SJC,US,-87.9048,41.9786,US,-121.929001,37.362598,#ffff00,ORD_SJC
AA,DFW,MHK,US,-97.038002,32.896801,US,-96.6707992553711,39.14099884033203,#ffa500,DFW_MHK
AA,CLT,SBN,US,-80.94309997558594,35.2140007019043,US,-86.31729888916016,41.70869827270508,#ff0000,CLT_SBN
AA,DFW,RSW,US,-97.038002,32.896801,US,-81.75520324707031,26.53619956970215,#ffa500,DFW_RSW
AA,JFK,BWI,US,-73.7789,40.639801,US,-76.668297,39.1754,gray,JFK_BWI
AA,DFW,ATL,US,-97.038002,32.896801,US,-84.428101,33.6367,#ffa500,DFW_ATL
AA,BOS,DCA,US,-71.00520325,42.36429977,US,-77.037697,38.8521,#6cff7d,BOS_DCA
AA,DFW,BTR,US,-97.038002,32.896801,US,-91.149597,30.533199,#ffa500,DFW_BTR
AA,PHL,OKC,US,-75.24109649658203,39.87189865112305,US,-97.60070037841797,35.39310073852539,#fd68b3,PHL_OKC
AA,DCA,STL,US,-77.037697,38.8521,US,-90.370003,38.748697,#6cff7d,DCA_STL
AA,DCA,IND,US,-77.037697,38.8521,US,-86.294403,39.7173,#6cff7d,DCA_IND
AA,LAX,SJC,US,-118.407997,33.942501,US,-121.929001,37.362598,#00ffff,LAX_SJC
AA,PHL,PBI,US,-75.24109649658203,39.87189865112305,US,-80.09559631347656,26.68320083618164,#fd68b3,PHL_PBI
AA,ORD,MCI,US,-87.9048,41.9786,US,-94.713898,39.2976,#ffff00,ORD_MCI
AA,LAX,ORD,US,-118.407997,33.942501,US,-87.9048,41.9786,white,LAX_ORD
AA,DCA,JAN,US,-77.037697,38.8521,US,-90.0758972168,32.3111991882,#6cff7d,DCA_JAN
AA,LGA,ILM,US,-73.872597,40.777199,US,-77.90260314941406,34.270599365234375,#426ae1,LGA_ILM
AA,BOS,MDT,US,-71.00520325,42.36429977,US,-76.7633972168,40.1935005188,gray,BOS_MDT
AA,DFW,HNL,US,-97.038002,32.896801,US,-157.924228,21.32062,#ffa500,DFW_HNL
AA,DCA,ATL,US,-77.037697,38.8521,US,-84.428101,33.6367,#6cff7d,DCA_ATL
AA,PHX,MCI,US,-112.01200103759766,33.43429946899414,US,-94.713898,39.2976,#426ae1,PHX_MCI
AA,ORD,MQT,US,-87.9048,41.9786,US,-87.395401001,46.353599548300004,#ffff00,ORD_MQT
AA,JFK,PHX,US,-73.7789,40.639801,US,-112.01200103759766,33.43429946899414,#426ae1,JFK_PHX
AA,PHL,SAV,US,-75.24109649658203,39.87189865112305,US,-81.20210266,32.12760162,#fd68b3,PHL_SAV
AA,LGA,CMH,US,-73.872597,40.777199,US,-82.891899,39.998001,#426ae1,LGA_CMH
AA,CLT,MCO,US,-80.94309997558594,35.2140007019043,US,-81.30899810791016,28.429399490356445,#ff0000,CLT_MCO
AA,DFW,DRT,US,-97.038002,32.896801,US,-100.927001953,29.3742008209,#ffa500,DFW_DRT
AA,DFW,BUF,US,-97.038002,32.896801,US,-78.73220062,42.94049835,#ffa500,DFW_BUF
AA,DFW,SLC,US,-97.038002,32.896801,US,-111.97799682617188,40.78839874267578,#ffa500,DFW_SLC
AA,MIA,CAE,US,-80.29060363769531,25.79319953918457,US,-81.11949920654297,33.93880081176758,#6cff7d,MIA_CAE
AA,PHL,SCE,US,-75.24109649658203,39.87189865112305,US,-77.84870147710001,40.8493003845,#fd68b3,PHL_SCE
AA,ORD,ATL,US,-87.9048,41.9786,US,-84.428101,33.6367,#ffff00,ORD_ATL
AA,CLT,BNA,US,-80.94309997558594,35.2140007019043,US,-86.6781997680664,36.1245002746582,#ff0000,CLT_BNA
AA,PHX,SEA,US,-112.01200103759766,33.43429946899414,US,-122.308998,47.449001,#426ae1,PHX_SEA
AA,PHL,CAE,US,-75.24109649658203,39.87189865112305,US,-81.11949920654297,33.93880081176758,#fd68b3,PHL_CAE
AA,PHL,ORH,US,-75.24109649658203,39.87189865112305,US,-71.87570190429688,42.26729965209961,#fd68b3,PHL_ORH
AA,DCA,CHA,US,-77.037697,38.8521,US,-85.20379638671875,35.035301208496094,#6cff7d,DCA_CHA
AA,DFW,LFT,US,-97.038002,32.896801,US,-91.98760223,30.20529938,#ffa500,DFW_LFT
AA,DFW,MOB,US,-97.038002,32.896801,US,-88.242797851562,30.691200256348,#ffa500,DFW_MOB
AA,ORD,JLN,US,-87.9048,41.9786,US,-94.49829864501953,37.151798248291016,#ffff00,ORD_JLN
AA,ORD,MSN,US,-87.9048,41.9786,US,-89.3375015258789,43.13990020751953,#ffff00,ORD_MSN
AA,BOS,CLT,US,-71.00520325,42.36429977,US,-80.94309997558594,35.2140007019043,#ff0000,BOS_CLT
AA,CLT,MHT,US,-80.94309997558594,35.2140007019043,US,-71.435699,42.932598,#ff0000,CLT_MHT
AA,LAX,MFR,US,-118.407997,33.942501,US,-122.87300109863281,42.37419891357422,#00ffff,LAX_MFR
AA,PHX,SBA,US,-112.01200103759766,33.43429946899414,US,-119.8399963,34.42620087,#426ae1,PHX_SBA
AA,DFW,TRI,US,-97.038002,32.896801,US,-82.407401,36.475201,#ffa500,DFW_TRI
AA,DFW,ILM,US,-97.038002,32.896801,US,-77.90260314941406,34.270599365234375,#ffa500,DFW_ILM
AA,DFW,YUM,US,-97.038002,32.896801,US,-114.6060028,32.65660095,#ffa500,DFW_YUM
AA,LAX,TUL,US,-118.407997,33.942501,US,-95.88809967041016,36.19839859008789,#00ffff,LAX_TUL
AA,CLT,AGS,US,-80.94309997558594,35.2140007019043,US,-81.9645004272461,33.36989974975586,#ff0000,CLT_AGS
AA,LGA,CAK,US,-73.872597,40.777199,US,-81.44219970703125,40.916099548339844,#426ae1,LGA_CAK
AA,CLT,GSP,US,-80.94309997558594,35.2140007019043,US,-82.2189025879,34.8956985474,#ff0000,CLT_GSP
AA,PHL,IND,US,-75.24109649658203,39.87189865112305,US,-86.294403,39.7173,#fd68b3,PHL_IND
AA,LAX,PDX,US,-118.407997,33.942501,US,-122.5979996,45.58869934,#00ffff,LAX_PDX
AA,CLT,ABE,US,-80.94309997558594,35.2140007019043,US,-75.44080352783203,40.652099609375,#ff0000,CLT_ABE
AA,JFK,SFO,US,-73.7789,40.639801,US,-122.375,37.61899948120117,gray,JFK_SFO
AA,PHX,ABQ,US,-112.01200103759766,33.43429946899414,US,-106.609001,35.040199,#426ae1,PHX_ABQ
AA,DFW,CHS,US,-97.038002,32.896801,US,-80.04049683,32.89860153,#ffa500,DFW_CHS
AA,MIA,SFO,US,-80.29060363769531,25.79319953918457,US,-122.375,37.61899948120117,#6cff7d,MIA_SFO
AA,DFW,MTJ,US,-97.038002,32.896801,US,-107.893997192,38.509799957300004,#ffa500,DFW_MTJ
AA,PHX,SAT,US,-112.01200103759766,33.43429946899414,US,-98.469803,29.533701,#426ae1,PHX_SAT
AA,DFW,EGE,US,-97.038002,32.896801,US,-106.9179993,39.64260101,#ffa500,DFW_EGE
AA,DFW,BNA,US,-97.038002,32.896801,US,-86.6781997680664,36.1245002746582,#ffa500,DFW_BNA
AA,CLT,FWA,US,-80.94309997558594,35.2140007019043,US,-85.19509888,40.97850037,#ff0000,CLT_FWA
AA,DCA,HSV,US,-77.037697,38.8521,US,-86.775100708008,34.637199401855,#6cff7d,DCA_HSV
AA,CLT,BUF,US,-80.94309997558594,35.2140007019043,US,-78.73220062,42.94049835,#ff0000,CLT_BUF
AA,ORD,FNT,US,-87.9048,41.9786,US,-83.74359893798828,42.96540069580078,#ffff00,ORD_FNT
AA,ORD,ORF,US,-87.9048,41.9786,US,-76.20120239257812,36.89459991455078,#ffff00,ORD_ORF
AA,PHX,LGB,US,-112.01200103759766,33.43429946899414,US,-118.1520004,33.81769943,#426ae1,PHX_LGB
AA,CLT,LGA,US,-80.94309997558594,35.2140007019043,US,-73.872597,40.777199,white,CLT_LGA
AA,BOS,PHX,US,-71.00520325,42.36429977,US,-112.01200103759766,33.43429946899414,#426ae1,BOS_PHX
AA,ORD,SFO,US,-87.9048,41.9786,US,-122.375,37.61899948120117,#ffff00,ORD_SFO
AA,ORD,GSP,US,-87.9048,41.9786,US,-82.2189025879,34.8956985474,#ffff00,ORD_GSP
AA,ORD,SAT,US,-87.9048,41.9786,US,-98.469803,29.533701,#ffff00,ORD_SAT
AA,MIA,MCI,US,-80.29060363769531,25.79319953918457,US,-94.713898,39.2976,#6cff7d,MIA_MCI
AA,DFW,RDU,US,-97.038002,32.896801,US,-78.7874984741211,35.877601623535156,#ffa500,DFW_RDU
AA,MIA,MSP,US,-80.29060363769531,25.79319953918457,US,-93.221802,44.882,#6cff7d,MIA_MSP
AA,PHL,ILM,US,-75.24109649658203,39.87189865112305,US,-77.90260314941406,34.270599365234375,#fd68b3,PHL_ILM
AA,DFW,SMF,US,-97.038002,32.896801,US,-121.59100341796875,38.69540023803711,#ffa500,DFW_SMF
AA,DFW,BFL,US,-97.038002,32.896801,US,-119.0569992,35.43360138,#ffa500,DFW_BFL
AA,PHX,RNO,US,-112.01200103759766,33.43429946899414,US,-119.76799774169922,39.49909973144531,#426ae1,PHX_RNO
AA,DFW,DRO,US,-97.038002,32.896801,US,-107.753997803,37.1515007019,#ffa500,DFW_DRO
AA,LGA,ORF,US,-73.872597,40.777199,US,-76.20120239257812,36.89459991455078,#426ae1,LGA_ORF
AA,DFW,MLI,US,-97.038002,32.896801,US,-90.50749969482422,41.44850158691406,#ffa500,DFW_MLI
AA,DFW,GEG,US,-97.038002,32.896801,US,-117.53399658203125,47.61989974975586,#ffa500,DFW_GEG
AA,LGA,MIA,US,-73.872597,40.777199,US,-80.29060363769531,25.79319953918457,white,LGA_MIA
AA,PHX,MKE,US,-112.01200103759766,33.43429946899414,US,-87.89659881591797,42.947200775146484,#426ae1,PHX_MKE
AA,CLT,RIC,US,-80.94309997558594,35.2140007019043,US,-77.3197021484375,37.50519943237305,#ff0000,CLT_RIC
AA,CLT,ROC,US,-80.94309997558594,35.2140007019043,US,-77.67240142822266,43.118900299072266,#ff0000,CLT_ROC
AA,DFW,LAX,US,-97.038002,32.896801,US,-118.407997,33.942501,white,DFW_LAX
AA,DFW,BMI,US,-97.038002,32.896801,US,-88.91590118,40.47710037,#ffa500,DFW_BMI
AA,PHL,ISP,US,-75.24109649658203,39.87189865112305,US,-73.10019684,40.79520035,#fd68b3,PHL_ISP
AA,DFW,ORD,US,-97.038002,32.896801,US,-87.9048,41.9786,white,DFW_ORD
AA,LAX,OKC,US,-118.407997,33.942501,US,-97.60070037841797,35.39310073852539,#00ffff,LAX_OKC
AA,DCA,MEM,US,-77.037697,38.8521,US,-89.97669982910156,35.04240036010742,#6cff7d,DCA_MEM
AA,PHL,BUF,US,-75.24109649658203,39.87189865112305,US,-78.73220062,42.94049835,#fd68b3,PHL_BUF
AA,ORD,ATW,US,-87.9048,41.9786,US,-88.5190963745,44.258098602299995,#ffff00,ORD_ATW
AA,ORD,OMA,US,-87.9048,41.9786,US,-95.894096,41.3032,#ffff00,ORD_OMA
AA,BOS,LAX,US,-71.00520325,42.36429977,US,-118.407997,33.942501,#00ffff,BOS_LAX
AA,MIA,DTW,US,-80.29060363769531,25.79319953918457,US,-83.35340118408203,42.212398529052734,#6cff7d,MIA_DTW
AA,DFW,MSY,US,-97.038002,32.896801,US,-90.25800323486328,29.99340057373047,#ffa500,DFW_MSY
AA,DFW,BIL,US,-97.038002,32.896801,US,-108.54299926757812,45.807701110839844,#ffa500,DFW_BIL
AA,PHL,MCI,US,-75.24109649658203,39.87189865112305,US,-94.713898,39.2976,#fd68b3,PHL_MCI
AA,CLT,CVG,US,-80.94309997558594,35.2140007019043,US,-84.667801,39.048801,#ff0000,CLT_CVG
AA,MIA,JAX,US,-80.29060363769531,25.79319953918457,US,-81.68789672851562,30.49410057067871,#6cff7d,MIA_JAX
AA,ORD,FSD,US,-87.9048,41.9786,US,-96.741897583,43.582000732400004,#ffff00,ORD_FSD
